date,open,high,low,close,volume,quote_volume,trades
2026-02-01,0.10426000,0.10685000,0.10103000,0.10426000,1128141338.00000000,117912128.72529000,1526153
2026-02-02,0.10427000,0.11056000,0.09955000,0.10792000,1604582722.00000000,167945160.16619000,2198095
2026-02-03,0.10791000,0.11053000,0.10226000,0.10602000,1614342566.00000000,172598524.73871000,1830028
2026-02-04,0.10602000,0.10947000,0.10127000,0.10383000,1322881491.00000000,139066982.28450000,1728093
2026-02-05,0.10383000,0.10477000,0.08675000,0.08849000,3166815594.00000000,300880029.88840000,3783582
2026-02-06,0.08848000,0.10211000,0.08001000,0.09848000,2894496776.00000000,264062397.69446000,3200222
2026-02-07,0.09847000,0.09948000,0.09472000,0.09823000,1448690461.00000000,140960623.39996000,1419343
2026-02-08,0.09823000,0.09902000,0.09510000,0.09663000,616525440.00000000,60038530.16109000,843738
2026-02-09,0.09663000,0.09748000,0.09243000,0.09611000,682487562.00000000,65036532.79777000,916460
2026-02-10,0.09612000,0.09657000,0.09182000,0.09277000,497491627.00000000,46577224.48477000,731248
2026-02-11,0.09277000,0.09362000,0.08790000,0.09112000,788143970.00000000,71416512.93377000,1056084
2026-02-12,0.09113000,0.09455000,0.09069000,0.09300000,647408732.00000000,59886781.13044000,847022
2026-02-13,0.09299000,0.09764000,0.09179000,0.09667000,727434615.00000000,69152340.90265000,701710
2026-02-14,0.09668000,0.11383000,0.09630000,0.11104000,1350008258.00000000,142481721.99147000,1232085
2026-02-15,0.11104000,0.11757000,0.10155000,0.10269000,2260569216.00000000,251358678.60656000,2210913
2026-02-16,0.10268000,0.10360000,0.09850000,0.10102000,1011576182.00000000,102601192.71794000,1158131
2026-02-17,0.10103000,0.10360000,0.09836000,0.10066000,813594093.00000000,81791588.56452000,992675
2026-02-18,0.10067000,0.10230000,0.09749000,0.09855000,540244921.00000000,54061793.28440000,780323
2026-02-19,0.09855000,0.09924000,0.09551000,0.09837000,628133019.00000000,61364130.36333000,775293
2026-02-20,0.09836000,0.10244000,0.09566000,0.10011000,879726429.00000000,87475574.71295000,1052097
2026-02-21,0.10011000,0.10098000,0.09840000,0.09841000,366330724.00000000,36546500.94811000,433431
2026-02-22,0.09842000,0.09855000,0.09457000,0.09558000,393579573.00000000,37913900.94865000,450697
2026-02-23,0.09559000,0.09760000,0.09145000,0.09266000,885845121.00000000,83326543.64038000,1079495
2026-02-24,0.09267000,0.09360000,0.08996000,0.09137000,690018269.00000000,63291370.41416000,841983
2026-02-25,0.09138000,0.10618000,0.09090000,0.10095000,1467184174.00000000,145945867.17479000,1622695
2026-02-26,0.10095000,0.10170000,0.09540000,0.09701000,796682755.00000000,78678758.50825000,1088677
2026-02-27,0.09702000,0.09911000,0.09198000,0.09337000,688625162.00000000,65836479.61970000,882478
2026-02-28,0.09337000,0.09500000,0.08771000,0.09405000,1263091942.00000000,114525214.80442000,1296760
2026-03-01,0.09406000,0.09788000,0.09056000,0.09190000,1025310501.00000000,96619318.75648000,1108289
2026-03-02,0.09190000,0.09771000,0.09080000,0.09356000,939663669.00000000,88600859.84502000,1169244
2026-03-03,0.09356000,0.09385000,0.08847000,0.08997000,1057244496.00000000,95698611.05617000,1190127
2026-03-04,0.08998000,0.10434000,0.08859000,0.09893000,2260563245.00000000,218706278.43243000,2097069
2026-03-05,0.09893000,0.09924000,0.09275000,0.09356000,1069888791.00000000,102466483.54141000,1128319
2026-03-06,0.09356000,0.09441000,0.09000000,0.09129000,871355799.00000000,80056712.30538000,681217
2026-03-07,0.09129000,0.09213000,0.08927000,0.08993000,443785459.00000000,40126795.51676000,311150
2026-03-08,0.08993000,0.09133000,0.08666000,0.08915000,834121407.00000000,74195726.86505000,624797
2026-03-09,0.08914000,0.09283000,0.08900000,0.09049000,996650758.00000000,90618107.25605000,796926
2026-03-10,0.09048000,0.10046000,0.09033000,0.09452000,1835766129.00000000,176216399.29186000,1347361
2026-03-11,0.09452000,0.09509000,0.09120000,0.09288000,1179985494.00000000,109772578.96679000,821484
2026-03-12,0.09289000,0.09586000,0.09180000,0.09475000,829896186.00000000,77947460.63539000,736588
2026-03-13,0.09474000,0.10199000,0.09454000,0.09596000,1677294975.00000000,164706201.27397000,1250525
2026-03-14,0.09596000,0.09643000,0.09400000,0.09604000,645440544.00000000,61431547.30614000,377156
2026-03-15,0.09605000,0.09809000,0.09445000,0.09738000,811760787.00000000,77968888.08746000,555193
2026-03-16,0.09738000,0.10375000,0.09704000,0.10304000,2122489632.00000000,214102653.72698000,1430274
2026-03-17,0.10304000,0.10449000,0.09830000,0.10015000,1140650949.00000000,115188171.54234000,871019
2026-03-18,0.10015000,0.10185000,0.09328000,0.09526000,1318080266.00000000,127138507.76042000,900412
2026-03-19,0.09526000,0.09609000,0.09177000,0.09354000,734075989.00000000,68874087.18295000,579114
2026-03-20,0.09353000,0.09541000,0.09287000,0.09416000,514985689.00000000,48460656.90013000,468079
2026-03-21,0.09417000,0.09499000,0.09061000,0.09135000,403560564.00000000,37682102.27571000,275786
2026-03-22,0.09133000,0.09287000,0.08916000,0.09015000,726682148.00000000,66191312.50356000,527107
2026-03-23,0.09015000,0.09578000,0.08925000,0.09415000,1021392653.00000000,95162738.04752000,902311
2026-03-24,0.09416000,0.09562000,0.09245000,0.09510000,602456245.00000000,56638900.40693000,551196
2026-03-25,0.09511000,0.09796000,0.09441000,0.09618000,801581697.00000000,77341717.65324000,547461
2026-03-26,0.09618000,0.09627000,0.09056000,0.09205000,847613271.00000000,78254414.59101000,554824
2026-03-27,0.09205000,0.09271000,0.08930000,0.09011000,534311702.00000000,48343465.70778000,439905
2026-03-28,0.09010000,0.09533000,0.08969000,0.09100000,662603823.00000000,61277477.10663000,447079
2026-03-29,0.09099000,0.09169000,0.08800000,0.09045000,432289764.00000000,39061544.70514000,388856
2026-03-30,0.09046000,0.09394000,0.09026000,0.09083000,808515385.00000000,74693442.89290000,594298
2026-03-31,0.09084000,0.09284000,0.08937000,0.09232000,727310486.00000000,66417355.37075000,612790
2026-04-01,0.09232000,0.09453000,0.09160000,0.09219000,641844567.00000000,59649716.61121000,544213
2026-04-02,0.09218000,0.09273000,0.08899000,0.09040000,672578495.00000000,60736275.79050000,622542
2026-04-03,0.09040000,0.09259000,0.08992000,0.09156000,390119550.00000000,35666042.12850000,336481
2026-04-04,0.09155000,0.09312000,0.09073000,0.09207000,294338905.00000000,27008020.37718000,218160
2026-04-05,0.09206000,0.09244000,0.08971000,0.09238000,446283605.00000000,40490382.22638000,307330
2026-04-06,0.09239000,0.09362000,0.08993000,0.09061000,786154494.00000000,72475376.24702000,580348
2026-04-07,0.09060000,0.09606000,0.09005000,0.09492000,1070228638.00000000,99035215.43523000,627510
2026-04-08,0.09492000,0.09560000,0.09213000,0.09240000,827978693.00000000,77973313.82005000,569201
2026-04-09,0.09240000,0.09499000,0.09091000,0.09260000,802899034.00000000,74101271.16613000,551882
2026-04-10,0.09259000,0.09529000,0.09192000,0.09368000,701107655.00000000,65618644.96664000,519067
2026-04-11,0.09369000,0.09489000,0.09224000,0.09309000,526565984.00000000,49167820.48518000,355709
2026-04-12,0.09309000,0.09326000,0.09028000,0.09084000,762424475.00000000,69548173.35383000,412404
2026-04-13,0.09085000,0.09437000,0.09069000,0.09411000,907826579.00000000,83838639.83903000,492570
2026-04-14,0.09411000,0.09805000,0.09239000,0.09297000,1316956334.00000000,124757682.64605000,840570
2026-04-15,0.09297000,0.09679000,0.09257000,0.09488000,643749772.00000000,60629234.04494000,521461
2026-04-16,0.09489000,0.09988000,0.09449000,0.09921000,1593856365.00000000,155091554.66684000,986725
2026-04-17,0.09921000,0.10218000,0.09671000,0.09941000,1377548839.00000000,137323312.14745000,951714
2026-04-18,0.09940000,0.09976000,0.09410000,0.09479000,904717066.00000000,87582285.44545000,534498
2026-04-19,0.09480000,0.09643000,0.09255000,0.09302000,1088500058.00000000,102887224.53967000,614169
2026-04-20,0.09303000,0.09609000,0.09290000,0.09521000,741757963.00000000,70244453.18055000,487866
2026-04-21,0.09521000,0.09600000,0.09356000,0.09518000,511817527.00000000,48642184.57973000,409404
2026-04-22,0.09519000,0.09860000,0.09487000,0.09565000,856611555.00000000,83252827.38061000,534855
2026-04-23,0.09564000,0.09803000,0.09516000,0.09714000,913044373.00000000,88045741.52634000,528922
2026-04-24,0.09714000,0.09957000,0.09682000,0.09843000,980704980.00000000,96061390.59027000,522455
2026-04-25,0.09842000,0.09910000,0.09738000,0.09800000,495014209.00000000,48659362.72102000,292249
2026-04-26,0.09799000,0.09994000,0.09748000,0.09922000,571675655.00000000,56421478.13645000,348327
2026-04-27,0.09922000,0.10086000,0.09694000,0.09895000,877426665.00000000,86520853.44241000,564277
2026-04-28,0.09894000,0.10103000,0.09806000,0.09935000,1086723968.00000000,108069697.51631000,598040
2026-04-29,0.09934000,0.11200000,0.09924000,0.10408000,2813781661.00000000,295279733.19680000,1861994
2026-04-30,0.10407000,0.10841000,0.10397000,0.10650000,1455486372.00000000,154830765.54775000,1200862
2026-05-01,0.10650000,0.11055000,0.10641000,0.10853000,1132037099.00000000,123195114.15324000,837703
2026-05-02,0.10853000,0.10936000,0.10714000,0.10851000,560055038.00000000,60676972.12805000,396905
2026-05-03,0.10851000,0.10966000,0.10715000,0.10830000,438082060.00000000,47447560.16786000,352260
2026-05-04,0.10829000,0.11383000,0.10765000,0.11010000,1439454344.00000000,159762285.72690000,1123336
2026-05-05,0.11011000,0.11651000,0.10996000,0.11484000,926194501.00000000,104613470.94501000,688205
2026-05-06,0.11485000,0.11706000,0.11133000,0.11245000,1240583624.00000000,141944439.95265000,990118
2026-05-07,0.11245000,0.11300000,0.10670000,0.10783000,1201358248.00000000,132126320.07908000,810316
2026-05-08,0.10784000,0.10968000,0.10560000,0.10952000,948389168.00000000,101758140.34851000,650955
2026-05-09,0.10953000,0.11139000,0.10809000,0.10874000,508440229.00000000,55916008.08328000,455362
2026-05-10,0.10874000,0.11286000,0.10643000,0.11246000,984615271.00000000,108131083.66190000,767277
2026-05-11,0.11246000,0.11276000,0.10839000,0.11132000,1032275387.00000000,113945040.66166000,1009232
2026-05-12,0.11131000,0.11160000,0.10752000,0.11015000,802321163.00000000,88041214.20006000,709143
2026-05-13,0.11016000,0.11472000,0.10965000,0.11269000,1489300612.00000000,167470309.48134000,1030159
2026-05-14,0.11269000,0.11861000,0.11197000,0.11546000,2332580424.00000000,267889917.81362000,1507052
2026-05-15,0.11545000,0.11749000,0.11072000,0.11336000,1333730327.00000000,151913659.41462000,1100735
2026-05-16,0.11335000,0.11348000,0.10775000,0.10937000,759047957.00000000,83524548.07839000,601009
2026-05-17,0.10937000,0.11281000,0.10562000,0.10899000,673710336.00000000,73919613.27787000,631779
2026-05-18,0.10899000,0.10910000,0.10252000,0.10477000,1219654280.00000000,128448497.09726000,1004422
2026-05-19,0.10477000,0.10554000,0.10266000,0.10300000,423915585.00000000,44138899.65225000,482581
2026-05-20,0.10299000,0.10497000,0.10190000,0.10371000,455852701.00000000,47193870.41005000,462611
2026-05-21,0.10372000,0.10652000,0.10367000,0.10568000,605897147.00000000,63756280.16563000,570796
2026-05-22,0.10567000,0.10682000,0.10152000,0.10234000,547931305.00000000,57459133.15590000,542878
2026-05-23,0.10234000,0.10510000,0.09736000,0.10307000,924406103.00000000,93473064.46678000,636451
2026-05-24,0.10308000,0.10394000,0.10055000,0.10227000,357856031.00000000,36691971.50934000,350149
2026-05-25,0.10228000,0.10380000,0.10165000,0.10214000,330994207.00000000,34002701.27051000,337072
2026-05-26,0.10214000,0.10386000,0.10028000,0.10105000,507086642.00000000,51611599.06424000,483479
2026-05-27,0.10104000,0.10339000,0.09930000,0.10049000,554489214.00000000,56297666.09902000,566312
2026-05-28,0.10049000,0.10084000,0.09646000,0.09957000,727919690.00000000,71783482.38605000,812635
2026-05-29,0.09956000,0.10120000,0.09744000,0.09970000,475502201.00000000,47355476.24623000,551807
2026-05-30,0.09971000,0.10183000,0.09949000,0.10061000,382974258.00000000,38695157.87433000,376507
2026-05-31,0.10061000,0.10144000,0.09909000,0.10041000,344396404.00000000,34572356.84987000,470822
2026-06-01,0.10042000,0.10158000,0.09780000,0.10110000,844219508.00000000,84393984.60759000,915218
2026-06-02,0.10110000,0.10129000,0.09117000,0.09275000,1320706697.00000000,127301947.73349000,1157492
2026-06-03,0.09275000,0.09454000,0.09057000,0.09139000,765862550.00000000,71092951.43885000,778880
2026-06-04,0.09139000,0.09188000,0.08579000,0.08858000,1344505491.00000000,119402551.59174000,1390849
2026-06-05,0.08857000,0.08880000,0.07900000,0.08148000,2086387933.00000000,173654430.12854000,2047064
2026-06-06,0.08149000,0.08304000,0.07766000,0.08192000,920383836.00000000,74373411.37337000,1062369
2026-06-07,0.08192000,0.08756000,0.08165000,0.08628000,798462700.00000000,67549025.89400000,813524
2026-06-08,0.08627000,0.08754000,0.08436000,0.08634000,579300457.00000000,49887987.22242000,669455
2026-06-09,0.08635000,0.08675000,0.08316000,0.08479000,751462433.00000000,64007037.71402000,715711
2026-06-10,0.08479000,0.08547000,0.08183000,0.08294000,544153044.00000000,45580893.90549000,659937
2026-06-11,0.08295000,0.08708000,0.08295000,0.08608000,572443022.00000000,48852769.51371000,519077
2026-06-12,0.08608000,0.08950000,0.08505000,0.08939000,506469730.00000000,43919611.89575000,415909
