date,close,volume
2025-02-12,6.11,4.858
2025-02-13,6.24,3.449
2025-02-14,6.06,5.425
2025-02-18,6.19,6.881
2025-02-19,5.63,5.903
2025-02-20,5.45,7.131
2025-02-21,4.97,6.166
2025-02-24,4.67,4.889
2025-02-25,4.39,5.099
2025-02-26,4.67,4.044
2025-02-27,4.49,3.495
2025-02-28,4.62,3.888
2025-03-03,4.25,3.594
2025-03-04,4.1,5.366
2025-03-05,4.38,3.337
2025-03-06,3.97,4.471
2025-03-07,3.98,4.705
2025-03-10,3.64,4.879
2025-03-11,3.83,4.353
2025-03-12,4,4.353
2025-03-13,3.97,2.989
2025-03-14,4.16,3.673
2025-03-17,4.17,3.288
2025-03-18,4.12,3.606
2025-03-19,4.32,2.735
2025-03-20,4.24,3.539
2025-03-21,3.79,17.296
2025-03-24,4,5.326
2025-03-25,3.99,4.789
2025-03-26,3.83,3.439
2025-03-27,3.72,4.519
2025-03-28,3.46,3.117
2025-03-31,3.38,3.709
2025-04-01,3.43,2.544
2025-04-02,3.58,3.652
2025-04-03,3.35,3.664
2025-04-04,3.17,5.635
2025-04-07,3.26,7.632
2025-04-08,3.04,7.110
2025-04-09,3.61,5.671
2025-04-10,3.36,4.337
2025-04-11,3.17,4.178
2025-04-14,3.14,3.723
2025-04-15,3.28,4.183
2025-04-16,3.19,2.566
2025-04-17,3.23,2.323
2025-04-21,2.96,3.154
2025-04-22,3.04,2.757
2025-04-23,3.11,3.819
2025-04-24,3.35,3.799
2025-04-25,3.39,2.127
2025-04-28,3.41,3.382
2025-04-29,3.43,2.234
2025-04-30,3.29,2.415
2025-05-01,3.35,2.716
2025-05-02,3.51,3.613
2025-05-05,3.47,2.153
2025-05-06,3.5,2.050
2025-05-07,3.46,2.317
2025-05-08,3.61,3.284
2025-05-09,3.56,3.245
2025-05-12,3.74,3.679
2025-05-13,3.78,3.339
2025-05-14,3.89,4.136
2025-05-15,3.89,3.093
2025-05-16,3.93,3.204
2025-05-19,3.83,2.303
2025-05-20,3.86,2.053
2025-05-21,3.71,2.735
2025-05-22,3.69,4.410
2025-05-23,3.68,4.004
2025-05-27,3.97,4.821
2025-05-28,3.99,5.301
2025-05-29,3.94,4.625
2025-05-30,3.84,4.275
2025-06-02,3.79,3.110
2025-06-03,3.84,3.973
2025-06-04,3.99,8.557
